40382,LEGO® Geburtstagsset,True
40383,Braut,True
40384,Bräutigam,True
40385,LEGO® Siegerpokal,True
40386,Batman™,True
40391,LEGO® Brick Sketches™ Stormtrooper™,True
40408,Drag Racer,True
40409,Hot Rod,True
40418,Falcon™ und Black Widow machen gemeinsame Sache,False
40419,Die Schüler von Hogwarts™ Zubehörset,False
40422,Frankenstein,True
40423,Halloween Hayride,True
40424,Schneeballschlacht,True
40425,Nussknacker,True
40426,2-in-1-Adventskranz,True
40428,Joker™,True
40431,BB-8™,True
40436,Glückskatze,True
40440,Deutscher Schäferhund,True
40441,Kurzhaarkatzen,True
40453,Batman™ vs. Pinguin und Harley Quinn™,False
40460,Rosen,True
40461,Tulpen,True
40462,Valentinstag-Bär,True
40464,xtra Chinatown,False
40465,xtra Essen,False
40466,Pandas fürs chinesische Neujahrsfest,True
40468,Gelbes Taxi,True
40469,Tuk-Tuk,True
41258,Das Konzert von Vibe City,True
41390,Andreas Bühne & Auto,True
41398,4+ – Stephanies Familienhaus,True
41400,"""LEGO 41400 Friends Andreas magischer Würfel",False
41401,"""LEGO 41401 Friends Stephanies magischer Würfel",False
41402,"""LEGO 41402 Friends Olivias magischer Würfel",False
41403,"""LEGO 41403 Friends Mias magischer Würfel",False
41404,"""LEGO 41404 Friends Emmas magischer Würfel",False
41405,Andreas magischer Würfel – Tiergeschäft,False
41406,Stephanies magischer Würfel – Schönheitssalon,False
41407,Olivias magischer Würfel – Süßwarengeschäft,False
41408,Mias magischer Würfel – Kino,False
41409,Emmas magischer Würfel – Spielzeuggeschäft,False
41410,Andreas Sommer Würfel - Tauchschule,False
41411,Stephanies Sommer Würfel - Strandparty,False
41412,Olivias Sommer Würfel – Strandtag,False
41413,Mias Sommer Würfel - Hotdog Stand,False
41414,Emmas Sommer Würfel - Eis Café,False
41420,LEGO® Friends Adventskalender,False
41421,Rettung des Elefantenbabys mit Transporter,True
41422,Panda-Rettungsstation,True
41423,Tiger-Rettung mit Heißluftballon,True
41424,Tierrettungsstation im Dschungel,True
41425,Olivias Blumengarten,True
41426,Heartlake City Waffelhaus,True
41427,Emmas Mode-Geschäft,True
41428,Strandhaus mit Tretboot,True
41429,Heartlake City Flugzeug,True
41430,Wasserpark von Heartlake City,True
41431,Heartlake City Steinebox,True
41432,Alpaka-Rettung im Dschungel,True
41433,Partyboot von Heartlake City,True
41435,Stephanies Dschungel Spielwürfel,False
41438,Emmas Dschungel Spielwürfel,False
41439,Mobiler Katzensalon,True
41443,Olivias Elektroauto,True
41444,Heartlake City Bio-Café,True
41447,Heartlake City Park,True
41448,Heartlake City Kino,True
41449,Andreas Haus,True
41662,Olivias Flamingo-Würfel,False
41663,Emmas Dalmatiner-Würfel,False
41664,Mias Mops-Würfel,False
41665,Stephanies Katzen-Würfel,False
41666,Andreas Häschen-Würfel,False
41691,Hundetagespflege,True
41692,Tierrettungshubschrauber,True
41900,Regenbogen Armband,False
41901,Tiere Armband,False
41902,Einhorn Armband,False
41903,Weltraum Armband,False
41904,Foto Würfel,False
41905,Schmuckbaum,False
41906,Ananas Stiftehalter,False
41907,Stiftehalter mit Schublade,False
41908,Armband Ergänzungsset Smiley,False
41909,Meerjungfrauen Freundschaftsarmbänder,False
41910,Eiscreme Freundschaftsarmbänder,False
41911,Retro Armband,False
41912,Flamingo Armband,False
41913,Freundschaftsarmbänder Kreativset,False
41914,Bilderrahmen,False
41915,Schmuckbox,False
41916,Armband Ergänzungsset Comic,False
41917,Wunderland Armband,False
41918,Abenteuer Freundschaftsarmbänder,False
41919,Superhelden Armband,False
41921,Ergänzungsset Geheimnisse,False
41923,Monster Freundschaftsarmbänder,False
41924,Geheimbox Katze,False
41925,Geheimbox mit Schlüsselhalter,False
41926,Cupcake Partyset,False
41934,Sternen Freundschaftsarmbänder,False
42105,Katamaran,True
42107,Ducati Panigale V4 R,True
42111,Dom's Dodge Charger,True
42112,Betonmischer-LKW,True
42113,Bell™ Boeing™ V-22 Osprey™,False
42114,Knickgelenkter Volvo-Dumper (6x6),True
42115,Lamborghini Sián FKP 37,True
42116,Kompaktlader,True
42117,Rennflugzeug,True
42118,Monster Jam®  Grave Digger®,True
42119,Monster Jam® Max-D®,True
42122,Jeep® Wrangler,True
42123,McLaren Senna GTR™,True
42124,Geländewagen,True
42125,Ferrari 488 GTE “AF Corse #51”,True
43179,Micky Maus und Minnie Maus,True
43180,Belles winterliches Schloss,True
43182,Mulans Trainingsplatz,True
43183,Vaianas Strandhaus,True
43186,Salamander Bruni,True
43187,Rapunzels Turm,True
43188,Auroras Hütte im Wald,True
43189,Elsas Märchenbuch,False
43191,Arielles Festtagsboot,True
43192,Cinderellas königliche Kutsche,True
45024,Vergnügungspark MINT+,False
45025,Digi-Zug,False
45026,Röhren,False
45028,Meine riesige Welt,False
45678,LEGO® Education SPIKE™ Prime-Set,False
45680,LEGO® Education SPIKE™ Prime-Erweiterungsset,False
51515,Roboter-Erfinder,True
60250,Post-Flugzeug,True
60260,Air Race,True
60261,Flughafen,True
60262,Passagierflugzeug,True
60263,Mini-U-Boot für Meeresforscher,True
60264,Meeresforschungs-U-Boot,True
60265,Meeresforschungsbasis,True
60266,Meeresforschungsschiff,True
60267,Safari-Geländewagen,True
60268,Adventskalender,False
60270,Polizei-Steinebox,True
60271,Stadtplatz,True
60272,Transport des Polizeiboots,True
60273,Verfolgung des Bohrfahrzeugs,True
60274,Festnahme am Leuchtturm,True
60275,Polizeihubschrauber,True
60276,Polizei Gefangenentransporter,True
60277,Polizeiboot,True
60279,Mini-Löschfahrzeug,True
60280,Feuerwehrauto,True
60281,Feuerwehrhubschrauber,True
60282,Mobile Feuerwehreinsatzzentrale,True
60283,Ferien-Wohnmobil,True
60284,Baustellen-LKW,True
60285,Sportwagen,True
60286,Strand-Rettungsquad,True
60287,Traktor,True
60288,Rennbuggy-Transporter,True
60289,Flugshow-Jet-Transporter,True
60290,Skate Park,True
60291,Modernes Familienhaus,True
60292,Stadtzentrum,True
60304,Straßenkreuzung mit Ampeln,True
60305,Autotransporter,True
60306,Einkaufsstraße mit Geschäften,True
66638,DC Super Heroes Serie – Komplette Box,False
70433,J. B.‘s U-Boot,True
70434,Übernatürlicher Rennwagen,True
70435,Newbury´s verlassenes Gefängnis,True
70436,Phantom Feuerwehrauto 3000,True
70437,Geheimnisvolle Burg,True
70685,Coles Spinjitzu-Kreisel,False
70686,Kais Spinjitzu-Kreisel,False
70687,Lloyds Spinjitzu-Kreisel,False
71026,DC Super Heroes Series,False
71027,Serie 20,False
71028,Harry Potter™ Serie 2,False
71029,LEGO Minifiguren Serie 21,False
71360,Abenteuer mit Mario™ – Starterset,False
71361,Mario-Charaktere-Serie,False
71362,Bewachte Festung – Erweiterungsset,False
71363,Wüsten-Pokey – Erweiterungsset,False
71364,Wummps Lava-Ärger – Erweiterungsset,False
71365,Piranha-Pflanze-Powerwippe – Erweiterungsset,False
71366,Riesen-Kugelwillis – Erweiterungsset,False
71367,Marios Haus und Yoshi – Erweiterungsset,False
71368,Toads Schatzsuche – Erweiterungsset,False
71369,Bowsers Festung – Erweiterungsset,False
71370,Feuer-Mario - Anzug,True
71371,Propeller-Mario - Anzug,True
71372,Katzen-Mario - Anzug,True
71373,Baumeister-Mario - Anzug,True
71374,Nintendo Entertainment System™,True
71376,Fallender Steinblock – Erweiterungsset,True
71377,König Buu Huu und der Spukgarten – Erweiterungsset,False
71380,Baumeister-Set für eigene Abenteuer,True
71381,Begegnung mit dem Kettenhund – Erweiterungsset,True
71382,Piranha-Pflanzen-Herausforderung – Erweiterungsset,True
71383,Wigglers Giftsumpf – Erweiterungsset,True
71384,Pinguin-Mario Anzug,False
71385,Tanuki-Mario Anzug,False
71386,Mario-Charaktere-Serie 2,False
71699,Donner-Räuber,True
71700,Lloyds Dschungelräuber,True
71701,Kais Feuerdrache,True
71702,Goldener Mech,True
71703,Kräftemessen mit dem Donner-Jet,True
71704,Kais Super-Jet,True
71705,Ninja-Flugsegler,True
71706,Coles Speeder,True
71707,Kais Mech Jet,True
71708,Marktplatz,True
71709,Jay und Lloyds Power-Flitzer,True
71710,Ninja-Tuning-Fahrzeug,True
71711,Jays Cyber-Drache,True
71712,Tempel des Unsinns,True
71713,Schwarzer Tempeldrache,True
71714,Avatar Kai - Arcade Kapsel,False
71715,Avatar Jay - Arcade Kapsel,False
71716,Avatar Lloyd - Arcade Kapsel,False
71717,Reise zu den Totenkopfverliesen,True
71718,Wus gefährlicher Drache,True
71719,Zanes Mino-Monster,True
71720,Feuer-Stein-Mech,True
71721,Drache des Totenkopfmagiers,True
71722,Verlies des Totenkopfmagiers,True
71730,Battle Set: Kai vs. Skulkin,True
71731,Battle Set: Zane vs. Nindroid,True
71732,Battle Set: Jay vs. Serpentine,True
71733,Battle Set: Cole vs. Geisterkämpfer,True
71735,Turnier der Elemente,True
71736,Coles Felsenbrecher,True
71737,X-1 Ninja Supercar,True
71738,Zanes Titan-Mech,True
71742,Der Drache des Overlord,True
75274,TIE Fighter Pilot™ Helm,True
75275,A-wing Starfighter™,True
75276,Stormtrooper™ Helm,True
75277,Boba Fett™ Helm,True
75278,D-O™,True
75279,LEGO® Star Wars™ Adventskalender,False
75280,Clone Troopers™ der 501. Legion,True
75281,Anakins Jedi™ Interceptor,True
75283,Armored Assault Tank (AAT™),True
75284,Transportschiff der Ritter von Ren™,True
75286,General Grievous‘ Starfighter™,True
75288,AT-AT™,True
75290,Mos Eisley Cantina™,True
75291,Todesstern™ – Letztes Duell,True
75292,Razor Crest,True
75293,I-TS Transportschiff der Rebellen,True
75294,Bespin™ Duell,True
75295,Millennium Falcon™ Microfighter,True
75300,Imperial TIE Fighter™,False
75301,Luke Skywalkers X-Wing Fighter™,True
75317,Der Mandalorianer™ und das Kind,True
75318,Das Kind,True
75549,Unaufhaltsame Motorrad-Jagd,True
75551,Minions-Figuren Bauset mit Versteck,True
75939,Dr. Wus Labor: Ausbruch der Baby-Dinosaurier,True
75940,Ausbruch von Gallimimus und Pteranodon,True
75941,Indominus Rex vs. Ankylosaurus,True
75942,Velociraptor: Rettungsmission mit dem Doppeldecker,True
75966,Der Raum der Wünsche auf Schloss Hogwarts™,True
75967,Der Verbotene Wald: Begegnung mit Umbridge,True
75968,Ligusterweg 4,True
75969,Astronomieturm auf Schloss Hogwarts™,True
75978,Winkelgasse,True
75979,Hedwig™,True
75980,Angriff auf den Fuchsbau,True
75981,LEGO® Harry Potter™ Adventskalender,False
76140,Iron Man Mech,True
76141,Thanos Mech,True
76142,Avengers Speeder-Bike Attacke,True
76143,Avengers Truck-Festnahme,True
76146,Spider-Man Mech,True
76147,Vultures LKW-Überfall,True
76148,Spider-Man vs. Doc Ock,True
76149,Mysterios Bedrohung,True
76150,Spiderjet vs. Venom Mech,True
76151,Venomosaurus Hinterhalt,True
76152,Avengers – Lokis Rache,True
76153,Avengers Helicarrier,True
76157,Wonder Woman™ vs Cheetah™,True
76158,Verfolgung des Pinguins – mit dem Batboat,True
76159,Jokers™ Trike-Verfolgungsjagd,True
76160,Mobile Batbasis,True
76161,1989 Batwing,True
76162,Black Widows Hubschrauber-Verfolgungsjagd,True
76163,Venom Krabbler,True
76164,Iron Man Hulkbuster vs. A.I.M.-Agent,True
76165,Iron Mans Helm,True
76166,Avengers – Kräftemessen am Turm,True
76167,Iron Mans Arsenal,True
76168,Captain America Mech,True
76169,Thor Mech,True
76171,Miles Morales Mech,True
76172,Das Duell von Spider-Man und Sandman,True
76173,Spider-Man und Ghost Rider vs. Carnage,True
76174,Spider-Mans Monstertruck vs. Mysterio,True
76175,Angriff auf Spider-Mans Versteck,True
76382,Hogwarts™ Moment: Verwandlungsunterricht,True
76383,Hogwarts™ Moment: Zaubertrankunterricht,True
76384,Hogwarts™ Moment: Kräuterkundeunterricht,True
76385,Hogwarts™ Moment: Zauberkunstunterricht,True
76895,Ferrari F8 Tributo,True
76896,Nissan GT-R NISMO,True
76897,1985 Audi Sport quattro S1,True
76898,Formula E Panasonic Jaguar Racing GEN2 car & Jaguar I-PACE eTROP,True
76899,Lamborghini Urus ST-X & Lamborghini Huracán Super Trofeo EVO,True
77906,Wonder Woman™,True
80006,Bike des weißen Drachenpferds,True
80007,Gepanzerter Eisenstier,True
80008,Monkie Kids Wolken-Jet,True
80009,Pigsys Foodtruck,True
80010,Demon Bull King,True
80011,Red Sons Inferno-Truck,True
80012,Monkey King Mech,True
80013,Monkie Kids geheime Teambasis,True
80014,Sandys Schnellboot,True
80015,Monkie Kids™ Wolken Roadster,True
80016,Die glühende Gießerei,True
80104,Löwentanz,True
80105,Tempelmarkt zum Chinesischen Neujahrsfest,True
80106,Geschichte von Nian,True
80107,Frühlingslaternenfest,True
88012,Technic Hub,False
88013,Technic Großer Motor,False
88014,Technic XL-Motor,False
92176,LEGO® NASA Apollo Saturn V,True
